index_content,word,nature,content_type,index_word
1844,块米,q,neg,23
1844,一台,m,neg,24
1844,装,v,neg,25
1844,收,v,neg,26
1844,块,q,neg,27
1844,坑人,n,neg,28
1844,坑人,n,neg,29
1844,希望,v,neg,30
1844,部门,n,neg,31
1844,出面,n,neg,32
1844,管一,vn,neg,33
1844,过年,t,neg,34
1844,各行各业,l,neg,35
1844,业绩,n,neg,36
1844,乱收费,n,neg,37
1844,现象,n,neg,38
1844,一台,m,neg,39
1844,乐视,n,neg,40
1844,电视,n,neg,41
1844,安装,v,neg,42
1844,乐视,n,neg,43
1844,收费,n,neg,44
1846,卖,v,neg,0
1846,告诉,v,neg,1
1846,免费,vn,neg,2
1846,安装,v,neg,3
1846,安装,v,neg,4
1846,收费,n,neg,5
1846,几十块,m,neg,6
1846,钱,n,neg,7
1846,工作人员,n,neg,8
1846,最低,a,neg,9
1846,价格,n,neg,10
1846,欺骗,v,neg,11
1846,消费者,n,neg,12
1847,特别,d,neg,0
1847,难,a,neg,1
1847,烧水,n,neg,2
1847,太慢,a,neg,3
1847,内胆,n,neg,4
1847,一股,m,neg,5
1847,子,ng,neg,6
1847,塑料,n,neg,7
1847,味,n,neg,8
1847,保温,n,neg,9
1847,中保,j,neg,10
1847,特别,d,neg,11
1847,费电,n,neg,12
1852,质量,n,neg,0
1852,次,q,neg,1
1852,安装,v,neg,2
1852,漏水,n,neg,3
1853,商品,n,neg,0
1853,售后,n,neg,1
1853,最差,a,neg,2
1853,评价,n,neg,3
1853,装时,b,neg,4
1853,我家,r,neg,5
1853,电源插座,n,neg,6
1853,打坏,v,neg,7
1853,电线,n,neg,8
1853,打断,v,neg,9
1853,支架,n,neg,10
1853,装,v,neg,11
1853,歪歪斜斜,z,neg,12
1853,墙面,n,neg,13
1853,磁砖,n,neg,14
1853,打碎,v,neg,15
1853,冷热水,n,neg,16
1853,管均,j,neg,17
1853,漏水,n,neg,18
1853,家里,s,neg,19
1853,损坏,v,neg,20
1853,走,v,neg,21
1853,法律,n,neg,22
1853,程序,n,neg,23
1853,客服,n,neg,24
1853,态度,n,neg,25
1853,极差,n,neg,26
1859,安装,v,neg,0
1859,材料费,n,neg,1
1859,市场,n,neg,2
1859,价格,n,neg,3
1859,高,a,neg,4
1859,倍,m,neg,5
1859,幸好,a,neg,6
1859,不多,m,neg,7
1859,跳进,v,neg,8
1859,坑,n,neg,9
1859,本来,t,neg,10
1859,师傅,nr,neg,11
1859,沟通,v,neg,12
1859,购买,v,neg,13
1859,师傅,nr,neg,14
1859,购买,v,neg,15
1859,适合,v,neg,16
1859,不安,a,neg,17
1859,转,v,neg,18
1859,安装,v,neg,19
1859,霸王,n,neg,20
1859,条款,n,neg,21
1859,标准,n,neg,22
1859,只说,c,neg,23
1859,铜,n,neg,24
1859,接头,v,neg,25
1859,请问,v,neg,26
1859,安装,v,neg,27
1859,师傅,nr,neg,28
1859,内心,n,neg,29
1859,标准,n,neg,30
1859,只能,v,neg,31
1859,花,v,neg,32
1859,钱,n,neg,33
1859,几句,m,neg,34
1859,出出气,i,neg,35
1859,上船,v,neg,36
1859,只能,v,neg,37
1859,付,v,neg,38
1859,船费,n,neg,39
1864,不错,a,neg,0
1864,售后,n,neg,1
1864,太,d,neg,2
1864,差,a,neg,3
1864,第一次,m,neg,4
1864,差评,n,neg,5
1864,接口,v,neg,6
1864,漏水,n,neg,7
1864,上门,ns,neg,8
1864,检修,vn,neg,9
1864,收费,n,neg,10
1868,加热,v,neg,0
1868,慢,a,neg,1
1868,耗电量,n,neg,2
1868,用电,n,neg,3
1868,度,zg,neg,4
1868,买得起,v,neg,5
1868,养不起,v,neg,6
1869,安装,v,neg,0
1869,收费,n,neg,1
1869,水管,n,neg,2
1869,块,zg,neg,3
1869,一米,m,neg,4
1869,弯头,v,neg,5
1869,块,zg,neg,6
1869,太贵,nr,neg,7
1869,没了,v,neg,8
1869,很差,a,neg,9
1869,购物,n,neg,10
1871,安装费,n,neg,0
1871,花,v,neg,1
1871,四百多,m,neg,2
1871,店子,n,neg,3
1871,坑人,n,neg,4
1872,加热,v,neg,0
1872,慢,a,neg,1
1872,几个,m,neg,2
1872,小时,n,neg,3
1872,烧热,v,neg,4
1872,实用,v,neg,5
1872,东西,ns,neg,6
1873,加热,v,neg,0
1873,太久,nr,neg,1
1873,家里,s,neg,2
1873,小孩,n,neg,3
1873,尿床,n,neg,4
1873,应急,vn,neg,5
1873,很久,m,neg,6
1873,适合,v,neg,7
1873,家庭,n,neg,8
1873,安装,v,neg,9
1873,几天,m,neg,10
1873,号,m,neg,11
1873,申请,v,neg,12
1873,无忧,v,neg,13
1873,退换货,n,neg,14
1873,客服,n,neg,15
1873,售后,n,neg,16
1873,答复,v,neg,17
1873,催促,v,neg,18
1873,几次,m,neg,19
1873,推诿,v,neg,20
1873,安装,v,neg,21
1873,退货,v,neg,22
1873,第二次,m,neg,23
1873,找,v,neg,24
1873,售后,n,neg,25
1873,协商,n,neg,26
1873,售后,n,neg,27
1873,推回,v,neg,28
1873,安装,v,neg,29
1873,退货,v,neg,30
1873,天,q,neg,31
1873,个噜,n,neg,32
1873,不好,d,neg,33
1873,无忧,v,neg,34
1873,退换货,n,neg,35
1873,一句,m,neg,36
1873,狗屎,n,neg,37
1873,空话,n,neg,38
1873,详,ag,neg,39
1873,附图,n,neg,40
1876,花,v,neg,0
1876,块钱,n,neg,1
1876,安装费,n,neg,2
1876,真,d,neg,3
1876,娘,n,neg,4
1876,无语,v,neg,5
1878,售后,n,neg,0
1878,工作人员,n,neg,1
1878,垃圾,n,neg,2
1878,要死,v,neg,3
1878,东西,ns,neg,4
1878,找,v,neg,5
1878,凳子,n,neg,6
1878,弄,v,neg,7
1878,凳子,n,neg,8
1878,脏,a,neg,9
1878,呼呼,v,neg,10
1878,打眼,v,neg,11
1878,市尺,n,neg,12
1878,弄,v,neg,13
1878,非,h,neg,14
1878,强行,v,neg,15
1878,弄,v,neg,16
1878,窟窿,n,neg,17
1878,同意,d,neg,18
1878,东西,ns,neg,19
1878,东西,ns,neg,20
1878,门口,s,neg,21
1878,店里,n,neg,22
1878,东西,ns,neg,23
1878,油水,n,neg,24
1878,糊弄,v,neg,25
1879,号买,v,neg,0
1879,号到,v,neg,1
1879,装上去,v,neg,2
1879,半小时,b,neg,3
1879,显示,v,neg,4
1879,漏电,nz,neg,5
1879,机器,n,neg,6
1879,希望,v,neg,7
1879,售后服务,l,neg,8
1879,提上,v,neg,9
1879,质量,n,neg,10
1879,希望,v,neg,11
1879,退货,v,neg,12
1883,安装,v,neg,0
1883,真的,d,neg,1
1883,太,d,neg,2
1883,坑人,n,neg,3
1887,超级,b,neg,0
1887,差,a,neg,1
1887,安装,v,neg,2
1887,安装,v,neg,3
1887,管材,n,neg,4
1887,收费,n,neg,5
1887,总,n,neg,6
1887,安装费,n,neg,7
1887,安装,v,neg,8
1887,人员,n,neg,9
1887,收费,n,neg,10
1887,安装,v,neg,11
1887,动脑子,n,neg,12
1887,管材,n,neg,13
1887,开关,v,neg,14
1887,太阳能,n,neg,15
1887,开关,v,neg,16
1887,只能,v,neg,17
1887,安装,v,neg,18
1887,材料,n,neg,19
1887,改装,v,neg,20
1887,改装,v,neg,21
1887,节省,n,neg,22
1887,一半,m,neg,23
1887,材料,n,neg,24
1887,几块,m,neg,25
1887,黑心,n,neg,26
1887,安装,v,neg,27
1887,人员,n,neg,28
1888,安装费,n,neg,0
1888,挺贵,a,neg,1
1888,八百,m,neg,2
1888,安装费,n,neg,3
1888,三百多,m,neg,4
1888,垃圾,n,neg,5
1888,安装,v,neg,6
1888,喷头,v,neg,7
1888,安装费,n,neg,8
1888,收,v,neg,9
1888,一百八十,m,neg,10
1888,失败,v,neg,11
1888,购物,n,neg,12
1889,吹,v,neg,0
1889,吹来,v,neg,1
1889,刷,zg,neg,2
1889,枉费,v,neg,3
1889,信任,n,neg,4
1889,整年,m,neg,5
1889,广告,n,neg,6
1889,做,v,neg,7
1889,响,zg,neg,8
1889,服务,vn,neg,9
1889,烂,v,neg,10
1889,真的,d,neg,11
1889,感到,v,neg,12
1889,恶心,n,neg,13
1889,差差,n,neg,14
1889,差,n,neg,15
1889,实在,v,neg,16
1889,差,a,neg,17
1889,搞,v,neg,18
1889,服务,vn,neg,19
1889,烂,a,neg,20
1889,号,q,neg,21
1889,单号,n,neg,22
1889,送货,v,neg,23
1889,送货上门,l,neg,24
1889,提前,v,neg,25
1889,预约,v,neg,26
1889,送到,v,neg,27
1889,村里,s,neg,28
1889,打电话,l,neg,29
1889,家人,n,neg,30
1889,家里,s,neg,31
1889,老人,n,neg,32
1889,分钟,q,neg,33
1889,送货,v,neg,34
1889,事先,d,neg,35
1889,在家,r,neg,36
1889,星期,t,neg,37
1889,分钟,q,neg,38
1889,随便,d,neg,39
1889,问,n,neg,40
1889,村里,s,neg,41
1889,认不,v,neg,42
1889,签收,v,neg,43
1889,收,v,neg,44
1889,机子,n,neg,45
1889,丢,v,neg,46
1889,村,n,neg,47
1889,外面,f,neg,48
1889,试问,v,neg,49
1889,服务,vn,neg,50
1889,坑到家,l,neg,51
1889,送到,v,neg,52
1889,家,m,neg,53
1889,老爸,n,neg,54
1889,回到,v,neg,55
1889,村里,s,neg,56
1889,机子,n,neg,57
1889,丢,v,neg,58
1889,村头,n,neg,59
1889,打电话,l,neg,60
1889,问,n,neg,61
1889,样子,n,neg,62
1889,做,v,neg,63
1889,帮,v,neg,64
1889,送到,v,neg,65
1889,家里,s,neg,66
1889,老人,n,neg,67
1889,扛,v,neg,68
1889,回家,n,neg,69
1889,村里,s,neg,70
1889,其他人,rr,neg,71
1889,帮忙,v,neg,72
1889,说不,l,neg,73
1889,师傅,nr,neg,74
1889,回来,v,neg,75
1889,扣,v,neg,76
1889,钱,n,neg,77
1889,扣钱,v,neg,78
1889,事,n,neg,79
1889,服务,vn,neg,80
1889,实在,v,neg,81
1889,太太,n,neg,82
1889,太,d,neg,83
1889,差,a,neg,84
1889,原则,n,neg,85
1889,钱,n,neg,86
1889,听到,v,neg,87
1889,老人,n,neg,88
1889,真的,d,neg,89
1889,火,n,neg,90
1889,本来,t,neg,91
1889,好好,d,neg,92
1889,心情,n,neg,93
1889,想,v,neg,94
1889,孝顺父母,nr,neg,95
1889,搞,v,neg,96
1889,成,n,neg,97
1889,希望,v,neg,98
1889,家电,j,neg,99
1889,骗人,n,neg,100
1889,买回来,l,neg,101
1889,三天,m,neg,102
1889,安装,v,neg,103
1889,师傅,nr,neg,104
1889,安装,v,neg,105
1889,超差,v,neg,106
1889,购物,n,neg,107
1889,体验,n,neg,108
1889,不想,v,neg,109
1889,差评,n,neg,110
1889,不行,v,neg,111
1889,店面,n,neg,112
1889,超烂,v,neg,113
1893,家里人,nrt,neg,0
1893,省心,n,neg,1
1893,想到,v,neg,2
1893,售后,n,neg,3
1893,安装,v,neg,4
1893,团队,n,neg,5
1893,素质,n,neg,6
1893,差,a,neg,7
1893,一点,m,neg,8
1893,服务,vn,neg,9
1893,意识,n,neg,10
1893,架子,n,neg,11
1893,做,v,neg,12
1893,安装,v,neg,13
1893,管材,n,neg,14
1893,配件,n,neg,15
1893,极贵,a,neg,16
1893,主动,b,neg,17
1893,顾客,nr,neg,18
1893,出示,v,neg,19
1893,价目表,n,neg,20
1893,安装,v,neg,21
1893,教,v,neg,22
1893,商品,n,neg,23
1893,加热,v,neg,24
1893,速度,n,neg,25
1893,很慢,d,neg,26
1893,很慢,a,neg,27
1893,很慢,a,neg,28
1893,只管,c,neg,29
1893,送货,v,neg,30
1893,商家,n,neg,31
1893,沟通,v,neg,32
1893,问,n,neg,33
1893,时,ng,neg,34
1893,问,v,neg,35
1893,双十,m,neg,36
1893,购买,v,neg,37
1893,货,n,neg,38
1893,送,v,neg,39
1893,半个,m,neg,40
1893,月,m,neg,41
1893,安装,v,neg,42
1893,纠结,v,neg,43
1893,两三天,m,neg,44
1894,烧水,n,neg,0
1894,特别,d,neg,1
1894,慢,a,neg,2
1894,垃圾,n,neg,3
1896,无良,z,neg,0
1896,商家,n,neg,1
1896,东西,ns,neg,2
1896,一点,m,neg,3
1896,不好,d,neg,4
1896,两个,m,neg,5
1896,月,m,neg,6
1896,坏,a,neg,7
1896,骗,v,neg,8
1899,爸妈,n,neg,0
1899,品牌,n,neg,1
1899,保障,v,neg,2
1899,免费,vn,neg,3
1899,上门,ns,neg,4
1899,安装,v,neg,5
1899,没想到,l,neg,6
1899,安装,v,neg,7
1899,收,v,neg,8
1899,算是,v,neg,9
1899,欺骗,v,neg,10
1899,顾客,nr,neg,11
1899,一种,m,neg,12
1899,隐形,n,neg,13
1899,消费,vn,neg,14
1901,安装,v,neg,0
1901,服务,vn,neg,1
1901,太慢,a,neg,2
1901,服务,vn,neg,3
1901,不太好,v,neg,4
1901,安装,v,neg,5
1901,人员,n,neg,6
1901,态度,n,neg,7
1901,不好,d,neg,8
1902,安装,v,neg,0
1902,问,v,neg,1
1902,安装费,n,neg,2
1902,说不,l,neg,3
1902,提,v,neg,4
1902,装好,v,neg,5
1902,块钱,n,neg,6
1902,配件,n,neg,7
1902,费,v,neg,8
1902,安装,v,neg,9
1902,钱,n,neg,10
1902,配件,n,neg,11
1902,要钱,v,neg,12
1902,装,v,neg,13
1902,配件,n,neg,14
1902,同意,d,neg,15
1902,装,v,neg,16
1902,两根,m,neg,17
1902,管子,n,neg,18
1902,问,v,neg,19
1902,块钱,n,neg,20
1902,急,v,neg,21
1902,出门,v,neg,22
1902,办事,n,neg,23
1902,只能,v,neg,24
1902,钱,n,neg,25
1902,付,v,neg,26
1902,走,v,neg,27
1902,搞,v,neg,28
1902,赚钱,v,neg,29
1902,方法,n,neg,30
1902,恶心,n,neg,31
1902,死,v,neg,32
1902,垃圾,n,neg,33
1904,东西,ns,neg,0
1904,没用,v,neg,1
1904,说实话,l,neg,2
1904,服务,vn,neg,3
1904,态度,n,neg,4
1904,快递,v,neg,5
1904,速度,n,neg,6
1904,没得说,l,neg,7
1904,安装,v,neg,8
1904,免费,vn,neg,9
1904,地方,n,neg,10
1904,材料费,n,neg,11
1904,价格比,n,neg,12
1904,市场,n,neg,13
1904,高,a,neg,14
1904,好多,m,neg,15
1904,变相,n,neg,16
1904,收,n,neg,17
1904,安装费,n,neg,18
1904,东西,ns,neg,19
1904,没用,v,neg,20
1904,咋样,r,neg,21
1904,本来,t,neg,22
1904,开心,v,neg,23
1904,弄,v,neg,24
1904,成,n,neg,25
1904,心情,n,neg,26
1904,希望,v,neg,27
1904,东西,ns,neg,28
1908,垃圾,n,neg,0
1908,中,f,neg,1
1908,极品,n,neg,2
1908,烧水,n,neg,3
1908,慢,a,neg,4
1908,保温,n,neg,5
1909,星,n,neg,0
1909,快递,v,neg,1
1909,再三,d,neg,2
1909,客服,n,neg,3
1909,确认,v,neg,4
1909,材料,n,neg,5
1909,安装,v,neg,6
1909,师傅,nr,neg,7
1909,只能,v,neg,8
1909,他家,r,neg,9
1909,材料,n,neg,10
1909,收,v,neg,11
1909,打电话,l,neg,12
1909,客服,n,neg,13
1909,沟通,v,neg,14
1909,核实,n,neg,15
1909,几天,m,neg,16
1909,说法,v,neg,17
1909,欺骗,v,neg,18
1909,顾客,nr,neg,19
1909,配套,a,neg,20
1909,东西,ns,neg,21
1909,赠送,v,neg,22
1909,家,m,neg,23
1909,材料,n,neg,24
1909,不行,v,neg,25
1909,第一次,m,neg,26
1909,别跟我,nr,neg,27
1909,打电话,l,neg,28
1909,打完,v,neg,29
1909,评论,n,neg,30
1910,差,a,neg,0
1910,评,n,neg,1
1910,实体店,n,neg,2
1910,便宜,a,neg,3
1910,原装,n,neg,4
1910,管子,n,neg,5
1910,反,v,neg,6
1910,附带,n,neg,7
1910,零件,mq,neg,8
1910,收费,n,neg,9
1910,贵,a,neg,10
1910,根,p,neg,11
1910,实体店,n,neg,12
1910,价格,n,neg,13
1910,实体店,n,neg,14
1910,有人,r,neg,15
1910,上门,ns,neg,16
1910,安装,v,neg,17
1910,维修,v,neg,18
1912,东西,ns,neg,0
1912,价格,n,neg,1
1912,贵,a,neg,2
1912,关键,n,neg,3
1912,它家,r,neg,4
1912,安装,v,neg,5
1912,一半,m,neg,6
1912,价坑,n,neg,7
1912,家,q,neg,8
1912,辅助,vn,neg,9
1912,安装,v,neg,10
1912,东西,ns,neg,11
1912,帮,v,neg,12
1912,安装,v,neg,13
1912,贵,a,neg,14
1912,逼比,v,neg,15
1912,贵,a,neg,16
1914,师傅,nr,neg,0
1914,安装,v,neg,1
1914,收块,n,neg,2
1914,米,q,neg,3
1914,弯头,v,neg,4
1914,收块,n,neg,5
1914,装完,v,neg,6
1914,共块,n,neg,7
1914,晕,v,neg,8
1914,明目张胆,i,neg,9
1914,乱收费,n,neg,10
1914,报价,n,neg,11
1914,贵,a,neg,12
1914,倍,m,neg,13
1914,师傅,nr,neg,14
1914,走,v,neg,15
1914,材料,n,neg,16
1914,接,v,neg,17
1915,物流,n,neg,0
1915,配送,v,neg,1
1915,没什么,l,neg,2
1915,话,n,neg,3
1915,附加,v,neg,4
1915,收费,n,neg,5
1915,天价,n,neg,6
1915,加管,c,neg,7
1915,弯头,v,neg,8
1915,防漏,v,neg,9
1915,头,n,neg,10
1915,收,v,neg,11
1915,块钱,n,neg,12
1915,附加,v,neg,13
1915,收费,n,neg,14
1915,贵,a,neg,15
1915,所有人,n,neg,16
1915,不装,v,neg,17
1915,不行,v,neg,18
1915,感觉,n,neg,19
1915,宰,v,neg,20
1915,很爽,a,neg,21
1922,安装,v,neg,0
1922,师父,n,neg,1
1922,打开,v,neg,2
1922,打开,v,neg,3
1922,补助,v,neg,4
1922,块,zg,neg,5
1922,无语,nz,neg,6
1923,不好,d,neg,0
1923,水热,n,neg,1
1923,特别,d,neg,2
1923,慢,a,neg,3
1923,凉,v,neg,4
1923,便宜,a,neg,5
1923,货,n,neg,6
1924,加热,v,neg,0
1924,太慢,a,neg,1
1924,太慢,a,neg,2
1924,垃圾,n,neg,3
1924,退,v,neg,4
1925,差,a,neg,0
1925,差,a,neg,1
1925,加热,v,neg,2
1925,无敌,v,neg,3
1925,慢,a,neg,4
1925,垃圾,n,neg,5
1925,千万别,i,neg,6
1925,垃圾,n,neg,7
1925,产品,n,neg,8
1927,上门,ns,neg,0
1927,安装,v,neg,1
1927,慢,a,neg,2
1927,第一天,m,neg,3
1927,电话,n,neg,4
1927,预约,v,neg,5
1927,安装,v,neg,6
1927,告知,v,neg,7
1927,在家,r,neg,8
1927,电话,n,neg,9
1927,第二天,m,neg,10
1927,下午,t,neg,11
1927,前一天,t,neg,12
1927,打电话,l,neg,13
1927,电话,n,neg,14
1927,记录,n,neg,15
1927,重新安排,nt,neg,16
1927,语,ng,neg,17
1927,客服,n,neg,18
1927,告知,v,neg,19
1927,安装,v,neg,20
1927,环境,n,neg,21
1927,赠送,v,neg,22
1927,配件,n,neg,23
1927,够用,v,neg,24
1927,收取,v,neg,25
1927,费用,n,neg,26
1927,安装,v,neg,27
1927,收取,v,neg,28
1927,近元,t,neg,29
1927,安装,v,neg,30
1927,费用,n,neg,31
1927,一句,m,neg,32
1927,话,n,neg,33
1927,羊毛出在羊身上,i,neg,34
1927,社会,n,neg,35
1927,全,a,neg,36
1927,套路,n,neg,37
1927,便宜,a,neg,38
1927,一分,m,neg,39
1928,高压,n,neg,0
1928,送,v,neg,1
1928,老板,n,neg,2
1928,太坑,n,neg,3
1934,昨天,t,neg,0
1934,点,m,neg,1
1934,送过来,l,neg,2
1934,打电话,l,neg,3
1934,客服,n,neg,4
1934,小时,n,neg,5
1934,内会,n,neg,6
1934,有人,r,neg,7
1934,安装,v,neg,8
1934,爸,n,neg,9
1934,点钟,q,neg,10
1934,走,v,neg,11
1934,打电话,l,neg,12
1934,装,n,neg,13
1934,只能,v,neg,14
1934,妈,n,neg,15
1934,赶回来,i,neg,16
1934,只能,v,neg,17
1934,运气,n,neg,18
1934,不好,d,neg,19
1939,两天,m,neg,0
1939,降价,n,neg,1
1939,安装,v,neg,2
1939,安装费,n,neg,3
1939,太坑,n,neg,4
1941,不错,a,neg,0
1941,安装费,n,neg,1
1941,太,d,neg,2
1941,高,a,neg,3
1941,多元,m,neg,4
1941,安装,v,neg,5
1941,管子,n,neg,6
1941,收,v,neg,7
1941,其他配件,n,neg,8
1941,金属,n,neg,9
1941,塑料,n,neg,10
1941,太坑,n,neg,11
1941,千万别,i,neg,12
1943,安装工,n,neg,0
1943,原,n,neg,1
1943,配件,n,neg,2
1943,更换,v,neg,3
1943,帶来,v,neg,4
1943,配件,n,neg,5
1943,收费,n,neg,6
1943,安装,v,neg,7
1943,漏水,n,neg,8
1943,出差费,i,neg,9
1943,不知,v,neg,10
1943,免费,vn,neg,11
1943,安装,v,neg,12
1943,概念,n,neg,13
1943,希望,v,neg,14
1943,说法,v,neg,15
1945,烧水,n,neg,0
1945,加热,v,neg,1
1945,太慢,a,neg,2
1945,洗,v,neg,3
1945,澡,ng,neg,4
1945,钟头,n,neg,5
1945,加热,v,neg,6
1947,东西,ns,neg,0
1947,垃圾,n,neg,1
1947,货,n,neg,2
1947,坏,a,neg,3
1947,认,v,neg,4
1947,打电话,l,neg,5
1947,推,v,neg,6
1947,真,d,neg,7
1947,后悔,v,neg,8
1947,垃圾,n,neg,9
1947,东西,ns,neg,10
1947,草,n,neg,11
1949,安装,v,neg,0
1949,收,v,neg,1
1949,二百块,m,neg,2
1949,钱,n,neg,3
1949,关键,n,neg,4
1949,塑料管,n,neg,5
1949,质量,n,neg,6
1949,不好,d,neg,7
1949,收费,n,neg,8
1949,贵,a,neg,9
1949,下次,t,neg,10
1949,网上,s,neg,11
1950,感觉,n,neg,0
1950,不爽,a,neg,1
1950,烧水,n,neg,2
1950,超慢,v,neg,3
1950,退,v,neg,4
1950,天,q,neg,5
1950,无忧,v,neg,6
1950,退货,v,neg,7
1950,噱头,n,neg,8
1950,亏,v,neg,9
1950,钻石,n,neg,10
1950,自营,vn,neg,11
1950,商品,n,neg,12
1950,看中,v,neg,13
1950,物流,n,neg,14
1950,售后,n,neg,15
1950,东西,ns,neg,16
1950,参考,v,neg,17
1951,保温,n,neg,0
1951,效果,n,neg,1
1951,差,a,neg,2
1951,升温,v,neg,3
1951,慢,a,neg,4
1953,安装,v,neg,0
1953,太,d,neg,1
1953,黑,a,neg,2
1953,接,v,neg,3
1953,两个,m,neg,4
1953,三百多,m,neg,5
1953,免费,vn,neg,6
1953,安装费,n,neg,7
1953,贵,a,neg,8
1958,太,d,neg,0
1958,坑人,n,neg,1
1958,两台,m,neg,2
1958,安装费,n,neg,3
1958,铁,n,neg,4
1958,支架,n,neg,5
1958,三角,m,neg,6
1958,阀,n,neg,7
1958,街上,s,neg,8
1958,客服,n,neg,9
1958,支架,n,neg,10
1958,想,v,neg,11
1958,不锈钢,n,neg,12
1958,价格,n,neg,13
1958,时,ng,neg,14
1958,生锈,v,neg,15
1958,安装,v,neg,16
1958,太,n,neg,17
1958,垃圾,n,neg,18
1958,膨胀螺栓,n,neg,19
1958,不安,a,neg,20
1958,非要,b,neg,21
1958,破,v,neg,22
1958,支架,n,neg,23
1958,三角,m,neg,24
1958,阀,n,neg,25
1958,话,n,neg,26
1958,安装,v,neg,27
1958,两台,m,neg,28
1958,实体店,n,neg,29
1958,失望,v,neg,30
1959,太,d,neg,0
1959,垃圾,n,neg,1
1959,装个,b,neg,2
1959,材料费,n,neg,3
1959,安装,v,neg,4
1959,师傅,nr,neg,5
1959,买气,n,neg,6
1959,家用电器,n,neg,7
1959,缘,n,neg,8
1961,太,d,neg,0
1961,垃圾,n,neg,1
1961,安装费,n,neg,2
1961,少收,n,neg,3
1961,安装,v,neg,4
1961,垃圾,n,neg,5
1961,玩意,n,neg,6
1961,不要紧,l,neg,7
1961,破坏,v,neg,8
1961,整体,n,neg,9
1961,装修,v,neg,10
1961,结构,n,neg,11
1961,混,v,neg,12
1961,水阀,n,neg,13
1961,死,v,neg,14
1961,没法,v,neg,15
1961,换,nz,neg,16
1961,想换,v,neg,17
1961,个花,n,neg,18
1961,洒,v,neg,19
1961,费劲,a,neg,20
1961,买前,v,neg,21
1961,后悔,v,neg,22
1961,没处说,l,neg,23
1961,想换,v,neg,24
1961,没法,v,neg,25
1961,换,nz,neg,26
1962,安装,v,neg,0
1962,售后,n,neg,1
1962,坑,n,neg,2
1963,东西,ns,neg,0
1963,太,d,neg,1
1963,遥控器,n,neg,2
1963,盖,v,neg,3
1963,打开,v,neg,4
1963,发现,v,neg,5
1963,线,n,neg,6
1963,断,v,neg,7
1963,太,d,neg,8
1963,坑人,n,neg,9
1966,发货,n,neg,0
1966,发错,v,neg,1
1966,几天,m,neg,2
1966,发现,v,neg,3
1966,一个月,m,neg,4
1966,换机,nz,neg,5
1966,浪费时间,n,neg,6
1966,浪费,n,neg,7
1966,感情,n,neg,8
1966,无语,v,neg,9
1968,货,n,neg,0
1968,上网,v,neg,1
1968,看降,v,neg,2
1968,原本,n,neg,3
1968,货,n,neg,4
1968,上网,v,neg,5
1968,降到,v,neg,6
1968,太,d,neg,7
1968,生气,n,neg,8
1968,保价,n,neg,9
1968,商品,n,neg,10
1968,太坑,n,neg,11
1969,一周,m,neg,0
1969,降价,n,neg,1
1969,收,v,neg,2
1969,安装费,n,neg,3
1969,超级,b,neg,4
1969,坑,n,neg,5
1972,喷水,v,neg,0
1972,速度,n,neg,1
1972,慢,a,neg,2
1973,价格便宜,n,neg,0
1973,上门,ns,neg,1
1973,安装,v,neg,2
1973,师傅,nr,neg,3
1973,太,d,neg,4
1973,坑人,n,neg,5
1973,收,v,neg,6
1973,安装费,n,neg,7
1975,太,d,neg,0
1975,垃圾,n,neg,1
1975,买到,v,neg,2
1975,时,n,neg,3
1975,主板,n,neg,4
1975,坏,a,neg,5
1975,出厂,n,neg,6
1975,检测,vn,neg,7
1975,质量,n,neg,8
1975,太,d,neg,9
1975,差,a,neg,10
1975,换,v,neg,11
1975,一台,m,neg,12
1975,安装,v,neg,13
1975,漏水,n,neg,14
1975,晕,v,neg,15
1975,质量,n,neg,16
1976,产品,n,neg,0
1976,质量,n,neg,1
1976,无线,n,neg,2
1976,遥控,vn,neg,3
1976,款,m,neg,4
1976,产品,n,neg,5
1976,无线,n,neg,6
1976,遥控,vn,neg,7
1976,产品,n,neg,8
1976,做,v,neg,9
1976,太差,n,neg,10
1976,连接,v,neg,11
1976,安装工人,l,neg,12
1976,信,n,neg,13
1976,遥控器,n,neg,14
1977,款,m,neg,0
1977,第二个,m,neg,1
1977,新机,n,neg,2
1977,加热,v,neg,3
1977,挺快,v,neg,4
1977,有时候,l,neg,5
1977,温度,n,neg,6
1977,显示,v,neg,7
1977,不准,v,neg,8
1977,遥控器,n,neg,9
1977,垃圾,n,neg,10
1977,级别,n,neg,11
1977,近距离,l,neg,12
1977,对着,p,neg,13
1977,总体,n,neg,14
1977,算,v,neg,15
1977,满意,v,neg,16
1977,南宁,ns,neg,17
1977,安装工,n,neg,18
1977,太草,n,neg,19
1977,蛋,n,neg,20
1977,老家,n,neg,21
1977,装,v,neg,22
1977,升与,v,neg,23
1977,南宁,ns,neg,24
1977,装,v,neg,25
1977,升,v,neg,26
1977,位置,v,neg,27
1977,老家,n,neg,28
1977,安装,v,neg,29
1977,规范,n,neg,30
1977,材料费,n,neg,31
1977,南宁市,ns,neg,32
1977,装,v,neg,33
1977,材料费,n,neg,34
1977,活接,vn,neg,35
1977,装,v,neg,36
1977,忽悠,z,neg,37
1977,安装,v,neg,38
1977,支架,n,neg,39
1977,拒绝,v,neg,40
1977,一脸,m,neg,41
1977,黑心,n,neg,42
1977,至极,n,neg,43
1977,会上,t,neg,44
1977,图,n,neg,45
1977,指出,v,neg,46
1977,装,v,neg,47
